"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","2 keywords researched a total of 12 times by 4 anonymous users","hyland, digital asset management",2,12,4,"Feb 24, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","9 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",9,1
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Feb 23, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","20 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",20,1
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","2 keywords researched a total of 18 times by 1 anonymous user","digital asset management trends, digital asset management",2,18,1,"Feb 22, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","16 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",16,1
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",3,1
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 18, 2023",2,1
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 3 times by 1 anonymous user","hyland",1,3,1,"Feb 18, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",1,1
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",5,1
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",6,1
